,"('video_name', '')","('diapo', '')","('frameTimeWindow', '')",ypredict
4460,WIN_20210414_06_24_52_Pro,1,25,
4461,WIN_20210414_06_24_52_Pro,1,30,
4462,WIN_20210414_06_24_52_Pro,1,35,
4463,WIN_20210414_06_24_52_Pro,1,40,
4464,WIN_20210414_06_24_52_Pro,1,45,
4465,WIN_20210414_06_24_52_Pro,1,50,
4466,WIN_20210414_06_24_52_Pro,1,55,
4467,WIN_20210414_06_24_52_Pro,1,60,
4468,WIN_20210414_06_24_52_Pro,1,65,
4469,WIN_20210414_06_24_52_Pro,1,70,
4470,WIN_20210414_06_24_52_Pro,1,75,
4471,WIN_20210414_06_24_52_Pro,1,80,
4472,WIN_20210414_06_24_52_Pro,1,85,
4473,WIN_20210414_06_24_52_Pro,1,90,
4474,WIN_20210414_06_24_52_Pro,1,95,
4475,WIN_20210414_06_24_52_Pro,1,100,
4476,WIN_20210414_06_24_52_Pro,1,105,
4477,WIN_20210414_06_24_52_Pro,1,110,
4478,WIN_20210414_06_24_52_Pro,1,115,
4479,WIN_20210414_06_24_52_Pro,1,120,
4480,WIN_20210414_06_24_52_Pro,1,125,
4481,WIN_20210414_06_24_52_Pro,1,130,
4482,WIN_20210414_06_24_52_Pro,1,135,
4483,WIN_20210414_06_24_52_Pro,1,140,
4484,WIN_20210414_06_24_52_Pro,1,145,
4485,WIN_20210414_06_24_52_Pro,1,150,
4486,WIN_20210414_06_24_52_Pro,1,155,
4487,WIN_20210414_06_24_52_Pro,1,160,
4488,WIN_20210414_06_24_52_Pro,1,165,
4489,WIN_20210414_06_24_52_Pro,1,170,
4490,WIN_20210414_06_24_52_Pro,1,175,
4491,WIN_20210414_06_24_52_Pro,1,180,
4492,WIN_20210414_06_24_52_Pro,1,185,
4493,WIN_20210414_06_24_52_Pro,1,190,
4494,WIN_20210414_06_24_52_Pro,1,195,
4495,WIN_20210414_06_24_52_Pro,1,200,
4496,WIN_20210414_06_24_52_Pro,1,205,
4497,WIN_20210414_06_24_52_Pro,1,210,
4498,WIN_20210414_06_24_52_Pro,1,215,
4499,WIN_20210414_06_24_52_Pro,1,220,
4500,WIN_20210414_06_24_52_Pro,1,225,
4501,WIN_20210414_06_24_52_Pro,1,230,
4502,WIN_20210414_06_24_52_Pro,1,235,
4503,WIN_20210414_06_24_52_Pro,1,240,
4504,WIN_20210414_06_24_52_Pro,1,245,
4505,WIN_20210414_06_24_52_Pro,1,250,
4506,WIN_20210414_06_24_52_Pro,1,255,
4507,WIN_20210414_06_24_52_Pro,1,260,
4508,WIN_20210414_06_24_52_Pro,1,265,
4509,WIN_20210414_06_24_52_Pro,1,270,
4510,WIN_20210414_06_24_52_Pro,1,275,
4511,WIN_20210414_06_24_52_Pro,8,280,
4512,WIN_20210414_06_24_52_Pro,8,285,
4513,WIN_20210414_06_24_52_Pro,8,290,
4514,WIN_20210414_06_24_52_Pro,8,295,
4515,WIN_20210414_06_24_52_Pro,8,300,
4516,WIN_20210414_06_24_52_Pro,8,305,
4517,WIN_20210414_06_24_52_Pro,8,310,
4518,WIN_20210414_06_24_52_Pro,8,315,
4519,WIN_20210414_06_24_52_Pro,8,320,
4520,WIN_20210414_06_24_52_Pro,8,325,
4521,WIN_20210414_06_24_52_Pro,9,330,
4522,WIN_20210414_06_24_52_Pro,9,335,
4523,WIN_20210414_06_24_52_Pro,9,340,
4524,WIN_20210414_06_24_52_Pro,9,345,
4525,WIN_20210414_06_24_52_Pro,9,350,
4526,WIN_20210414_06_24_52_Pro,9,355,
4527,WIN_20210414_06_24_52_Pro,9,360,
4528,WIN_20210414_06_24_52_Pro,9,365,
4529,WIN_20210414_06_24_52_Pro,9,370,
4530,WIN_20210414_06_24_52_Pro,9,375,
4531,WIN_20210414_06_24_52_Pro,9,380,
4532,WIN_20210414_06_24_52_Pro,9,385,
4533,WIN_20210414_06_24_52_Pro,9,390,
4534,WIN_20210414_06_24_52_Pro,9,395,
4535,WIN_20210414_06_24_52_Pro,9,400,
4536,WIN_20210414_06_24_52_Pro,9,405,
4537,WIN_20210414_06_24_52_Pro,9,410,
4538,WIN_20210414_06_24_52_Pro,9,415,
4539,WIN_20210414_06_24_52_Pro,9,420,
4540,WIN_20210414_06_24_52_Pro,9,425,
4541,WIN_20210414_06_24_52_Pro,10,425,
4542,WIN_20210414_06_24_52_Pro,10,430,
4543,WIN_20210414_06_24_52_Pro,10,435,
4544,WIN_20210414_06_24_52_Pro,10,440,
4545,WIN_20210414_06_24_52_Pro,10,445,
4546,WIN_20210414_06_24_52_Pro,10,450,
4547,WIN_20210414_06_24_52_Pro,10,455,
4548,WIN_20210414_06_24_52_Pro,10,460,
4549,WIN_20210414_06_24_52_Pro,10,465,
4550,WIN_20210414_06_24_52_Pro,10,470,
4551,WIN_20210414_06_24_52_Pro,10,475,
4552,WIN_20210414_06_24_52_Pro,10,480,
4553,WIN_20210414_06_24_52_Pro,10,485,
4554,WIN_20210414_06_24_52_Pro,10,490,
4555,WIN_20210414_06_24_52_Pro,10,495,
4556,WIN_20210414_06_24_52_Pro,11,495,
4557,WIN_20210414_06_24_52_Pro,11,500,
4558,WIN_20210414_06_24_52_Pro,11,505,
4559,WIN_20210414_06_24_52_Pro,11,510,
4560,WIN_20210414_06_24_52_Pro,11,515,
4561,WIN_20210414_06_24_52_Pro,11,520,
4562,WIN_20210414_06_24_52_Pro,11,525,
4563,WIN_20210414_06_24_52_Pro,11,530,
4564,WIN_20210414_06_24_52_Pro,11,535,
4565,WIN_20210414_06_24_52_Pro,11,540,
4566,WIN_20210414_06_24_52_Pro,11,545,
4567,WIN_20210414_06_24_52_Pro,11,550,
4568,WIN_20210414_06_24_52_Pro,11,555,
4569,WIN_20210414_06_24_52_Pro,11,560,
4570,WIN_20210414_06_24_52_Pro,11,565,
4571,WIN_20210414_06_24_52_Pro,11,570,
4572,WIN_20210414_06_24_52_Pro,11,575,
4573,WIN_20210414_06_24_52_Pro,11,580,
4574,WIN_20210414_06_24_52_Pro,11,585,
4575,WIN_20210414_06_24_52_Pro,11,590,
4576,WIN_20210414_06_24_52_Pro,12,590,
4577,WIN_20210414_06_24_52_Pro,12,595,
4578,WIN_20210414_06_24_52_Pro,12,600,
4579,WIN_20210414_06_24_52_Pro,12,605,
4580,WIN_20210414_06_24_52_Pro,12,610,
4581,WIN_20210414_06_24_52_Pro,12,615,
4582,WIN_20210414_06_24_52_Pro,12,620,
4583,WIN_20210414_06_24_52_Pro,12,625,
4584,WIN_20210414_06_24_52_Pro,12,630,
4585,WIN_20210414_06_24_52_Pro,12,635,
4586,WIN_20210414_06_24_52_Pro,12,640,
4587,WIN_20210414_06_24_52_Pro,12,645,
4588,WIN_20210414_06_24_52_Pro,12,650,
4589,WIN_20210414_06_24_52_Pro,12,655,
4590,WIN_20210414_06_24_52_Pro,12,660,
4591,WIN_20210414_06_24_52_Pro,12,665,
4592,WIN_20210414_06_24_52_Pro,12,670,
4593,WIN_20210414_06_24_52_Pro,12,675,
4594,WIN_20210414_06_24_52_Pro,12,680,
4595,WIN_20210414_06_24_52_Pro,12,685,
4596,WIN_20210414_06_24_52_Pro,12,690,
4597,WIN_20210414_06_24_52_Pro,12,695,
4598,WIN_20210414_06_24_52_Pro,12,700,
4599,WIN_20210414_06_24_52_Pro,12,705,
4600,WIN_20210414_06_24_52_Pro,12,710,
4601,WIN_20210414_06_24_52_Pro,12,715,
4602,WIN_20210414_06_24_52_Pro,12,720,
4603,WIN_20210414_06_24_52_Pro,12,725,
4604,WIN_20210414_06_24_52_Pro,12,730,
4605,WIN_20210414_06_24_52_Pro,12,735,
4606,WIN_20210414_06_24_52_Pro,12,740,
4607,WIN_20210414_06_24_52_Pro,17,740,
4608,WIN_20210414_06_24_52_Pro,17,745,
4609,WIN_20210414_06_24_52_Pro,17,750,
4610,WIN_20210414_06_24_52_Pro,17,755,
4611,WIN_20210414_06_24_52_Pro,17,760,
4612,WIN_20210414_06_24_52_Pro,17,765,
4613,WIN_20210414_06_24_52_Pro,17,770,
4614,WIN_20210414_06_24_52_Pro,18,770,
4615,WIN_20210414_06_24_52_Pro,18,775,
4616,WIN_20210414_06_24_52_Pro,18,780,
4617,WIN_20210414_06_24_52_Pro,18,785,
4618,WIN_20210414_06_24_52_Pro,18,790,
4619,WIN_20210414_06_24_52_Pro,18,795,
4620,WIN_20210414_06_24_52_Pro,18,800,
4621,WIN_20210414_06_24_52_Pro,18,805,
4622,WIN_20210414_06_24_52_Pro,18,810,
4623,WIN_20210414_06_24_52_Pro,18,815,
4624,WIN_20210414_06_24_52_Pro,18,820,
4625,WIN_20210414_06_24_52_Pro,18,825,
4626,WIN_20210414_06_24_52_Pro,18,830,
4627,WIN_20210414_06_24_52_Pro,18,835,
4628,WIN_20210414_06_24_52_Pro,18,840,
4629,WIN_20210414_06_24_52_Pro,18,845,
4630,WIN_20210414_06_24_52_Pro,18,850,
4631,WIN_20210414_06_24_52_Pro,18,855,
4632,WIN_20210414_06_24_52_Pro,18,860,
4633,WIN_20210414_06_24_52_Pro,18,865,
4634,WIN_20210414_06_24_52_Pro,18,870,
4635,WIN_20210414_06_24_52_Pro,18,875,
4636,WIN_20210414_06_24_52_Pro,18,880,
4637,WIN_20210414_06_24_52_Pro,18,885,
4638,WIN_20210414_06_24_52_Pro,18,890,
4639,WIN_20210414_06_24_52_Pro,18,895,
4640,WIN_20210414_06_24_52_Pro,18,900,
4641,WIN_20210414_06_24_52_Pro,18,905,
4642,WIN_20210414_06_24_52_Pro,18,910,
4643,WIN_20210414_06_24_52_Pro,18,915,
4644,WIN_20210414_06_24_52_Pro,18,920,
4645,WIN_20210414_06_24_52_Pro,18,925,
4646,WIN_20210414_06_24_52_Pro,18,930,
4647,WIN_20210414_06_24_52_Pro,18,935,
4648,WIN_20210415_15_41_24_Pro,1,0,
4649,WIN_20210415_15_41_24_Pro,1,5,
4650,WIN_20210415_15_41_24_Pro,1,10,
4651,WIN_20210415_15_41_24_Pro,1,15,
4652,WIN_20210415_15_41_24_Pro,1,20,
4653,WIN_20210415_15_41_24_Pro,1,25,
4654,WIN_20210415_15_41_24_Pro,1,30,
4655,WIN_20210415_15_41_24_Pro,1,35,
4656,WIN_20210415_15_41_24_Pro,1,40,
4657,WIN_20210415_15_41_24_Pro,1,45,
4658,WIN_20210415_15_41_24_Pro,1,50,
4659,WIN_20210415_15_41_24_Pro,1,55,
4660,WIN_20210415_15_41_24_Pro,1,60,
4661,WIN_20210415_15_41_24_Pro,1,65,
4662,WIN_20210415_15_41_24_Pro,1,70,
4663,WIN_20210415_15_41_24_Pro,1,75,
4664,WIN_20210415_15_41_24_Pro,1,80,
4665,WIN_20210415_15_41_24_Pro,1,85,
4666,WIN_20210415_15_41_24_Pro,1,90,
4667,WIN_20210415_15_41_24_Pro,1,95,
4668,WIN_20210415_15_41_24_Pro,1,100,
4669,WIN_20210415_15_41_24_Pro,1,105,
4670,WIN_20210415_15_41_24_Pro,1,110,
4671,WIN_20210415_15_41_24_Pro,1,115,
4672,WIN_20210415_15_41_24_Pro,1,120,
4673,WIN_20210415_15_41_24_Pro,1,125,
4674,WIN_20210415_15_41_24_Pro,1,130,
4675,WIN_20210415_15_41_24_Pro,1,135,
4676,WIN_20210415_15_41_24_Pro,1,140,
4677,WIN_20210415_15_41_24_Pro,1,145,
4678,WIN_20210415_15_41_24_Pro,1,150,
4679,WIN_20210415_15_41_24_Pro,1,155,
4680,WIN_20210415_15_41_24_Pro,1,160,
4681,WIN_20210415_15_41_24_Pro,1,165,
4682,WIN_20210415_15_41_24_Pro,1,170,
4683,WIN_20210415_15_41_24_Pro,1,175,
4684,WIN_20210415_15_41_24_Pro,1,180,
4685,WIN_20210415_15_41_24_Pro,1,185,
4686,WIN_20210415_15_41_24_Pro,1,190,
4687,WIN_20210415_15_41_24_Pro,1,195,
4688,WIN_20210415_15_41_24_Pro,8,195,
4689,WIN_20210415_15_41_24_Pro,8,200,
4690,WIN_20210415_15_41_24_Pro,8,205,
4691,WIN_20210415_15_41_24_Pro,8,210,
4692,WIN_20210415_15_41_24_Pro,8,215,
4693,WIN_20210415_15_41_24_Pro,8,220,
4694,WIN_20210415_15_41_24_Pro,8,225,
4695,WIN_20210415_15_41_24_Pro,8,230,
4696,WIN_20210415_15_41_24_Pro,8,235,
4697,WIN_20210415_15_41_24_Pro,8,240,
4698,WIN_20210415_15_41_24_Pro,8,245,
4699,WIN_20210415_15_41_24_Pro,9,245,
4700,WIN_20210415_15_41_24_Pro,9,250,
4701,WIN_20210415_15_41_24_Pro,9,255,
4702,WIN_20210415_15_41_24_Pro,9,260,
4703,WIN_20210415_15_41_24_Pro,9,265,
4704,WIN_20210415_15_41_24_Pro,9,270,
4705,WIN_20210415_15_41_24_Pro,9,275,
4706,WIN_20210415_15_41_24_Pro,9,280,
4707,WIN_20210415_15_41_24_Pro,9,285,
4708,WIN_20210415_15_41_24_Pro,9,290,
4709,WIN_20210415_15_41_24_Pro,9,295,
4710,WIN_20210415_15_41_24_Pro,9,300,
4711,WIN_20210415_15_41_24_Pro,9,305,
4712,WIN_20210415_15_41_24_Pro,9,310,
4713,WIN_20210415_15_41_24_Pro,9,315,
4714,WIN_20210415_15_41_24_Pro,9,320,
4715,WIN_20210415_15_41_24_Pro,9,325,
4716,WIN_20210415_15_41_24_Pro,9,330,
4717,WIN_20210415_15_41_24_Pro,9,335,
4718,WIN_20210415_15_41_24_Pro,9,340,
4719,WIN_20210415_15_41_24_Pro,9,345,
4720,WIN_20210415_15_41_24_Pro,10,345,
4721,WIN_20210415_15_41_24_Pro,10,350,
4722,WIN_20210415_15_41_24_Pro,10,355,
4723,WIN_20210415_15_41_24_Pro,10,360,
4724,WIN_20210415_15_41_24_Pro,10,365,
4725,WIN_20210415_15_41_24_Pro,10,370,
4726,WIN_20210415_15_41_24_Pro,10,375,
4727,WIN_20210415_15_41_24_Pro,10,380,
4728,WIN_20210415_15_41_24_Pro,10,385,
4729,WIN_20210415_15_41_24_Pro,10,390,
4730,WIN_20210415_15_41_24_Pro,10,395,
4731,WIN_20210415_15_41_24_Pro,10,400,
4732,WIN_20210415_15_41_24_Pro,10,405,
4733,WIN_20210415_15_41_24_Pro,10,410,
4734,WIN_20210415_15_41_24_Pro,11,415,
4735,WIN_20210415_15_41_24_Pro,11,420,
4736,WIN_20210415_15_41_24_Pro,11,425,
4737,WIN_20210415_15_41_24_Pro,11,430,
4738,WIN_20210415_15_41_24_Pro,11,435,
4739,WIN_20210415_15_41_24_Pro,11,440,
4740,WIN_20210415_15_41_24_Pro,11,445,
4741,WIN_20210415_15_41_24_Pro,11,450,
4742,WIN_20210415_15_41_24_Pro,11,455,
4743,WIN_20210415_15_41_24_Pro,11,460,
4744,WIN_20210415_15_41_24_Pro,11,465,
4745,WIN_20210415_15_41_24_Pro,11,470,
4746,WIN_20210415_15_41_24_Pro,11,475,
4747,WIN_20210415_15_41_24_Pro,11,480,
4748,WIN_20210415_15_41_24_Pro,11,485,
4749,WIN_20210415_15_41_24_Pro,11,490,
4750,WIN_20210415_15_41_24_Pro,11,495,
4751,WIN_20210415_15_41_24_Pro,11,500,
4752,WIN_20210415_15_41_24_Pro,11,505,
4753,WIN_20210415_15_41_24_Pro,11,510,
4754,WIN_20210415_15_41_24_Pro,12,510,
4755,WIN_20210415_15_41_24_Pro,12,515,
4756,WIN_20210415_15_41_24_Pro,12,520,
4757,WIN_20210415_15_41_24_Pro,12,525,
4758,WIN_20210415_15_41_24_Pro,12,530,
4759,WIN_20210415_15_41_24_Pro,12,535,
4760,WIN_20210415_15_41_24_Pro,12,540,
4761,WIN_20210415_15_41_24_Pro,12,545,
4762,WIN_20210415_15_41_24_Pro,12,550,
4763,WIN_20210415_15_41_24_Pro,12,555,
4764,WIN_20210415_15_41_24_Pro,12,560,
4765,WIN_20210415_15_41_24_Pro,12,565,
4766,WIN_20210415_15_41_24_Pro,12,570,
4767,WIN_20210415_15_41_24_Pro,12,575,
4768,WIN_20210415_15_41_24_Pro,12,580,
4769,WIN_20210415_15_41_24_Pro,12,585,
4770,WIN_20210415_15_41_24_Pro,12,590,
4771,WIN_20210415_15_41_24_Pro,12,595,
4772,WIN_20210415_15_41_24_Pro,12,600,
4773,WIN_20210415_15_41_24_Pro,12,605,
4774,WIN_20210415_15_41_24_Pro,12,610,
4775,WIN_20210415_15_41_24_Pro,12,615,
4776,WIN_20210415_15_41_24_Pro,12,620,
4777,WIN_20210415_15_41_24_Pro,12,625,
4778,WIN_20210415_15_41_24_Pro,12,630,
4779,WIN_20210415_15_41_24_Pro,12,635,
4780,WIN_20210415_15_41_24_Pro,12,640,
4781,WIN_20210415_15_41_24_Pro,12,645,
4782,WIN_20210415_15_41_24_Pro,12,650,
4783,WIN_20210415_15_41_24_Pro,12,655,
4784,WIN_20210415_15_41_24_Pro,12,660,
4785,WIN_20210415_15_41_24_Pro,12,665,
4786,WIN_20210415_15_41_24_Pro,12,670,
4787,WIN_20210415_15_41_24_Pro,12,675,
4788,WIN_20210415_15_41_24_Pro,12,680,
4789,WIN_20210415_15_41_24_Pro,12,685,
4790,WIN_20210415_15_41_24_Pro,12,690,
4791,WIN_20210415_15_41_24_Pro,12,695,
4792,WIN_20210415_15_41_24_Pro,12,700,
4793,WIN_20210415_15_41_24_Pro,12,705,
4794,WIN_20210415_15_41_24_Pro,12,710,
4795,WIN_20210415_15_41_24_Pro,12,715,
4796,WIN_20210415_15_41_24_Pro,12,720,
4797,WIN_20210415_15_41_24_Pro,12,725,
4798,WIN_20210415_15_41_24_Pro,12,730,
4799,WIN_20210415_15_41_24_Pro,12,735,
4800,WIN_20210415_15_41_24_Pro,12,740,
4801,WIN_20210415_15_41_24_Pro,17,740,
4802,WIN_20210415_15_41_24_Pro,17,745,
4803,WIN_20210415_15_41_24_Pro,17,750,
4804,WIN_20210415_15_41_24_Pro,17,755,
4805,WIN_20210415_15_41_24_Pro,17,760,
4806,WIN_20210415_15_41_24_Pro,17,765,
4807,WIN_20210415_15_41_24_Pro,17,770,
4808,WIN_20210415_15_41_24_Pro,18,770,
4809,WIN_20210415_15_41_24_Pro,18,775,
4810,WIN_20210415_15_41_24_Pro,18,780,
4811,WIN_20210415_15_41_24_Pro,18,785,
4812,WIN_20210415_15_41_24_Pro,18,790,
4813,WIN_20210415_15_41_24_Pro,18,795,
4814,WIN_20210415_15_41_24_Pro,18,800,
4815,WIN_20210415_15_41_24_Pro,18,805,
4816,WIN_20210415_15_41_24_Pro,18,810,
4817,WIN_20210415_15_41_24_Pro,18,815,
4818,WIN_20210415_15_41_24_Pro,18,820,
4819,WIN_20210415_15_41_24_Pro,18,825,
4820,WIN_20210415_15_41_24_Pro,18,830,
4821,WIN_20210415_15_41_24_Pro,18,835,
4822,WIN_20210415_15_41_24_Pro,18,840,
4823,WIN_20210415_15_41_24_Pro,18,845,
4824,WIN_20210415_15_41_24_Pro,18,850,
4825,WIN_20210415_15_41_24_Pro,18,855,
4826,WIN_20210415_15_41_24_Pro,18,860,
4827,WIN_20210415_15_41_24_Pro,18,865,
4828,WIN_20210415_15_41_24_Pro,18,870,
4829,WIN_20210415_15_41_24_Pro,18,875,
4830,WIN_20210415_15_41_24_Pro,18,880,
4831,WIN_20210415_15_41_24_Pro,18,885,
4832,WIN_20210415_15_41_24_Pro,18,890,
4833,WIN_20210415_15_41_24_Pro,18,895,
4834,WIN_20210415_15_41_24_Pro,18,900,
4835,WIN_20210415_15_41_24_Pro,18,905,
4836,WIN_20210415_15_41_24_Pro,18,910,
4837,WIN_20210415_15_41_24_Pro,18,915,
4838,WIN_20210415_15_41_24_Pro,18,920,
4839,WIN_20210415_15_41_24_Pro,18,925,
4840,WIN_20210415_15_41_24_Pro,18,930,
4841,WIN_20210415_15_41_24_Pro,18,935,
4842,WIN_20210415_15_41_24_Pro,18,940,
4843,WIN_20210415_15_41_24_Pro,18,945,
4844,WIN_20210415_15_41_24_Pro,18,950,
4845,WIN_20210415_15_41_24_Pro,18,955,
4846,WIN_20210415_15_41_24_Pro,18,960,
4847,WIN_20210415_15_41_24_Pro,18,965,
4848,WIN_20210415_15_41_24_Pro,18,970,
4849,WIN_20210415_15_41_24_Pro,18,975,
4850,WIN_20210415_15_41_24_Pro,18,980,
4851,WIN_20210415_15_41_24_Pro,18,985,
4852,WIN_20210415_15_41_24_Pro,18,990,
4853,WIN_20210415_15_41_24_Pro,18,995,
4854,WIN_20210415_15_41_24_Pro,18,1000,
4855,WIN_20210415_15_41_24_Pro,18,1005,
4856,WIN_20210415_15_41_24_Pro,18,1010,
4857,WIN_20210415_15_41_24_Pro,18,1015,
4858,WIN_20210415_15_41_24_Pro,18,1020,
4859,WIN_20210415_15_41_24_Pro,18,1025,
4860,WIN_20210415_15_41_24_Pro,18,1030,
4861,WIN_20210415_15_41_24_Pro,18,1035,
4862,WIN_20210415_15_41_24_Pro,18,1040,
4863,WIN_20210415_15_41_24_Pro,18,1045,
4864,WIN_20210415_15_41_24_Pro,18,1050,
4865,WIN_20210416_08_06_54_Pro,1,0,
4866,WIN_20210416_08_06_54_Pro,1,5,
4867,WIN_20210416_08_06_54_Pro,1,10,
4868,WIN_20210416_08_06_54_Pro,1,15,
4869,WIN_20210416_08_06_54_Pro,1,20,
4870,WIN_20210416_08_06_54_Pro,1,25,
4871,WIN_20210416_08_06_54_Pro,1,30,
4872,WIN_20210416_08_06_54_Pro,1,35,
4873,WIN_20210416_08_06_54_Pro,1,40,
4874,WIN_20210416_08_06_54_Pro,1,45,
4875,WIN_20210416_08_06_54_Pro,1,50,
4876,WIN_20210416_08_06_54_Pro,1,55,
4877,WIN_20210416_08_06_54_Pro,1,60,
4878,WIN_20210416_08_06_54_Pro,1,65,
4879,WIN_20210416_08_06_54_Pro,1,70,
4880,WIN_20210416_08_06_54_Pro,1,75,
4881,WIN_20210416_08_06_54_Pro,1,80,
4882,WIN_20210416_08_06_54_Pro,1,85,
4883,WIN_20210416_08_06_54_Pro,1,90,
4884,WIN_20210416_08_06_54_Pro,1,95,
4885,WIN_20210416_08_06_54_Pro,1,100,
4886,WIN_20210416_08_06_54_Pro,1,105,
4887,WIN_20210416_08_06_54_Pro,1,110,
4888,WIN_20210416_08_06_54_Pro,8,110,
4889,WIN_20210416_08_06_54_Pro,8,115,
4890,WIN_20210416_08_06_54_Pro,8,120,
4891,WIN_20210416_08_06_54_Pro,8,125,
4892,WIN_20210416_08_06_54_Pro,8,130,
4893,WIN_20210416_08_06_54_Pro,8,135,
4894,WIN_20210416_08_06_54_Pro,8,140,
4895,WIN_20210416_08_06_54_Pro,8,145,
4896,WIN_20210416_08_06_54_Pro,8,150,
4897,WIN_20210416_08_06_54_Pro,8,155,
4898,WIN_20210416_08_06_54_Pro,8,160,
4899,WIN_20210416_08_06_54_Pro,9,160,
4900,WIN_20210416_08_06_54_Pro,9,165,
4901,WIN_20210416_08_06_54_Pro,9,170,
4902,WIN_20210416_08_06_54_Pro,9,175,
4903,WIN_20210416_08_06_54_Pro,9,180,
4904,WIN_20210416_08_06_54_Pro,9,185,
4905,WIN_20210416_08_06_54_Pro,9,190,
4906,WIN_20210416_08_06_54_Pro,9,195,
4907,WIN_20210416_08_06_54_Pro,9,200,
4908,WIN_20210416_08_06_54_Pro,9,205,
4909,WIN_20210416_08_06_54_Pro,9,210,
4910,WIN_20210416_08_06_54_Pro,9,215,
4911,WIN_20210416_08_06_54_Pro,9,220,
4912,WIN_20210416_08_06_54_Pro,9,225,
4913,WIN_20210416_08_06_54_Pro,9,230,
4914,WIN_20210416_08_06_54_Pro,9,235,
4915,WIN_20210416_08_06_54_Pro,9,240,
4916,WIN_20210416_08_06_54_Pro,9,245,
4917,WIN_20210416_08_06_54_Pro,9,250,
4918,WIN_20210416_08_06_54_Pro,9,255,
4919,WIN_20210416_08_06_54_Pro,9,260,
4920,WIN_20210416_08_06_54_Pro,10,260,
4921,WIN_20210416_08_06_54_Pro,10,265,
4922,WIN_20210416_08_06_54_Pro,10,270,
4923,WIN_20210416_08_06_54_Pro,10,275,
4924,WIN_20210416_08_06_54_Pro,10,280,
4925,WIN_20210416_08_06_54_Pro,10,285,
4926,WIN_20210416_08_06_54_Pro,10,290,
4927,WIN_20210416_08_06_54_Pro,10,295,
4928,WIN_20210416_08_06_54_Pro,10,300,
4929,WIN_20210416_08_06_54_Pro,10,305,
4930,WIN_20210416_08_06_54_Pro,10,310,
4931,WIN_20210416_08_06_54_Pro,10,315,
4932,WIN_20210416_08_06_54_Pro,10,320,
4933,WIN_20210416_08_06_54_Pro,10,325,
4934,WIN_20210416_08_06_54_Pro,11,330,
4935,WIN_20210416_08_06_54_Pro,11,335,
4936,WIN_20210416_08_06_54_Pro,11,340,
4937,WIN_20210416_08_06_54_Pro,11,345,
4938,WIN_20210416_08_06_54_Pro,11,350,
4939,WIN_20210416_08_06_54_Pro,11,355,
4940,WIN_20210416_08_06_54_Pro,11,360,
4941,WIN_20210416_08_06_54_Pro,11,365,
4942,WIN_20210416_08_06_54_Pro,11,370,
4943,WIN_20210416_08_06_54_Pro,11,375,
4944,WIN_20210416_08_06_54_Pro,11,380,
4945,WIN_20210416_08_06_54_Pro,11,385,
4946,WIN_20210416_08_06_54_Pro,11,390,
4947,WIN_20210416_08_06_54_Pro,11,395,
4948,WIN_20210416_08_06_54_Pro,11,400,
4949,WIN_20210416_08_06_54_Pro,11,405,
4950,WIN_20210416_08_06_54_Pro,11,410,
4951,WIN_20210416_08_06_54_Pro,11,415,
4952,WIN_20210416_08_06_54_Pro,11,420,
4953,WIN_20210416_08_06_54_Pro,11,425,
4954,WIN_20210416_08_06_54_Pro,12,425,
4955,WIN_20210416_08_06_54_Pro,12,430,
4956,WIN_20210416_08_06_54_Pro,12,435,
4957,WIN_20210416_08_06_54_Pro,12,440,
4958,WIN_20210416_08_06_54_Pro,12,445,
4959,WIN_20210416_08_06_54_Pro,12,450,
4960,WIN_20210416_08_06_54_Pro,12,455,
4961,WIN_20210416_08_06_54_Pro,12,460,
4962,WIN_20210416_08_06_54_Pro,12,465,
4963,WIN_20210416_08_06_54_Pro,12,470,
4964,WIN_20210416_08_06_54_Pro,12,475,
4965,WIN_20210416_08_06_54_Pro,12,480,
4966,WIN_20210416_08_06_54_Pro,12,485,
4967,WIN_20210416_08_06_54_Pro,12,490,
4968,WIN_20210416_08_06_54_Pro,12,495,
4969,WIN_20210416_08_06_54_Pro,12,500,
4970,WIN_20210416_08_06_54_Pro,12,505,
4971,WIN_20210416_08_06_54_Pro,12,510,
4972,WIN_20210416_08_06_54_Pro,12,515,
4973,WIN_20210416_08_06_54_Pro,12,520,
4974,WIN_20210416_08_06_54_Pro,12,525,
4975,WIN_20210416_08_06_54_Pro,12,530,
4976,WIN_20210416_08_06_54_Pro,12,535,
4977,WIN_20210416_08_06_54_Pro,12,540,
4978,WIN_20210416_08_06_54_Pro,12,545,
4979,WIN_20210416_08_06_54_Pro,12,550,
4980,WIN_20210416_08_06_54_Pro,12,555,
4981,WIN_20210416_08_06_54_Pro,12,560,
4982,WIN_20210416_08_06_54_Pro,12,565,
4983,WIN_20210416_08_06_54_Pro,12,570,
4984,WIN_20210416_08_06_54_Pro,12,575,
4985,WIN_20210416_08_06_54_Pro,12,580,
4986,WIN_20210416_08_06_54_Pro,12,585,
4987,WIN_20210416_08_06_54_Pro,17,585,
4988,WIN_20210416_08_06_54_Pro,17,590,
4989,WIN_20210416_08_06_54_Pro,17,595,
4990,WIN_20210416_08_06_54_Pro,17,600,
4991,WIN_20210416_08_06_54_Pro,17,605,
4992,WIN_20210416_08_06_54_Pro,17,610,
4993,WIN_20210416_08_06_54_Pro,17,615,
4994,WIN_20210416_08_06_54_Pro,18,615,
4995,WIN_20210416_08_06_54_Pro,18,620,
