,"('video_name', '')","('diapo', '')","('frameTimeWindow', '')",ypredict
4653,WIN_20210414_06_24_52_Pro,1,150,0.0
4654,WIN_20210414_06_24_52_Pro,1,155,0.0
4655,WIN_20210414_06_24_52_Pro,1,160,0.0
4656,WIN_20210414_06_24_52_Pro,1,165,0.0
4657,WIN_20210414_06_24_52_Pro,1,170,0.0
4658,WIN_20210414_06_24_52_Pro,1,175,0.0
4659,WIN_20210414_06_24_52_Pro,1,180,0.0
4660,WIN_20210414_06_24_52_Pro,1,185,0.0
4661,WIN_20210414_06_24_52_Pro,1,190,0.0
4662,WIN_20210414_06_24_52_Pro,1,195,0.0
4663,WIN_20210414_06_24_52_Pro,1,200,0.0
4664,WIN_20210414_06_24_52_Pro,1,205,0.0
4665,WIN_20210414_06_24_52_Pro,1,210,0.0
4666,WIN_20210414_06_24_52_Pro,1,215,0.0
4667,WIN_20210414_06_24_52_Pro,1,220,0.0
4668,WIN_20210414_06_24_52_Pro,1,225,0.0
4669,WIN_20210414_06_24_52_Pro,1,230,0.0
4670,WIN_20210414_06_24_52_Pro,1,235,0.0
4671,WIN_20210414_06_24_52_Pro,1,240,0.0
4672,WIN_20210414_06_24_52_Pro,1,245,0.0
4673,WIN_20210414_06_24_52_Pro,1,250,0.0
4674,WIN_20210414_06_24_52_Pro,1,255,0.0
4675,WIN_20210414_06_24_52_Pro,1,260,0.0
4676,WIN_20210414_06_24_52_Pro,1,265,0.0
4677,WIN_20210414_06_24_52_Pro,1,270,0.0
4678,WIN_20210414_06_24_52_Pro,1,275,0.0
4679,WIN_20210414_06_24_52_Pro,8,280,0.0
4680,WIN_20210414_06_24_52_Pro,8,285,0.0
4681,WIN_20210414_06_24_52_Pro,8,290,0.0
4682,WIN_20210414_06_24_52_Pro,8,295,0.0
4683,WIN_20210414_06_24_52_Pro,8,300,0.0
4684,WIN_20210414_06_24_52_Pro,8,305,0.0
4685,WIN_20210414_06_24_52_Pro,8,310,0.0
4686,WIN_20210414_06_24_52_Pro,8,315,0.0
4687,WIN_20210414_06_24_52_Pro,8,320,0.0
4688,WIN_20210414_06_24_52_Pro,8,325,0.0
4689,WIN_20210414_06_24_52_Pro,9,330,0.0
4690,WIN_20210414_06_24_52_Pro,9,335,0.0
4691,WIN_20210414_06_24_52_Pro,9,340,0.0
4692,WIN_20210414_06_24_52_Pro,9,345,0.0
4693,WIN_20210414_06_24_52_Pro,9,350,0.0
4694,WIN_20210414_06_24_52_Pro,9,355,0.0
4695,WIN_20210414_06_24_52_Pro,9,360,0.0
4696,WIN_20210414_06_24_52_Pro,9,365,0.0
4697,WIN_20210414_06_24_52_Pro,9,370,0.0
4698,WIN_20210414_06_24_52_Pro,9,375,0.0
4699,WIN_20210414_06_24_52_Pro,9,380,0.0
4700,WIN_20210414_06_24_52_Pro,9,385,0.0
4701,WIN_20210414_06_24_52_Pro,9,390,0.0
4702,WIN_20210414_06_24_52_Pro,9,395,0.0
4703,WIN_20210414_06_24_52_Pro,9,400,0.0
4704,WIN_20210414_06_24_52_Pro,9,405,0.0
4705,WIN_20210414_06_24_52_Pro,9,410,0.0
4706,WIN_20210414_06_24_52_Pro,9,415,0.0
4707,WIN_20210414_06_24_52_Pro,9,420,0.0
4708,WIN_20210414_06_24_52_Pro,9,425,0.0
4709,WIN_20210414_06_24_52_Pro,10,425,0.0
4710,WIN_20210414_06_24_52_Pro,10,430,0.0
4711,WIN_20210414_06_24_52_Pro,10,435,0.0
4712,WIN_20210414_06_24_52_Pro,10,440,0.0
4713,WIN_20210414_06_24_52_Pro,10,445,0.0
4714,WIN_20210414_06_24_52_Pro,10,450,0.0
4715,WIN_20210414_06_24_52_Pro,10,455,0.0
4716,WIN_20210414_06_24_52_Pro,10,460,0.0
4717,WIN_20210414_06_24_52_Pro,10,465,0.0
4718,WIN_20210414_06_24_52_Pro,10,470,0.0
4719,WIN_20210414_06_24_52_Pro,10,475,0.0
4720,WIN_20210414_06_24_52_Pro,10,480,0.0
4721,WIN_20210414_06_24_52_Pro,10,485,0.0
4722,WIN_20210414_06_24_52_Pro,10,490,0.0
4723,WIN_20210414_06_24_52_Pro,10,495,0.0
4724,WIN_20210414_06_24_52_Pro,11,495,0.0
4725,WIN_20210414_06_24_52_Pro,11,500,0.0
4726,WIN_20210414_06_24_52_Pro,11,505,0.0
4727,WIN_20210414_06_24_52_Pro,11,510,0.0
4728,WIN_20210414_06_24_52_Pro,11,515,0.0
4729,WIN_20210414_06_24_52_Pro,11,520,0.0
4730,WIN_20210414_06_24_52_Pro,11,525,0.0
4731,WIN_20210414_06_24_52_Pro,11,530,0.0
4732,WIN_20210414_06_24_52_Pro,11,535,0.0
4733,WIN_20210414_06_24_52_Pro,11,540,0.0
4734,WIN_20210414_06_24_52_Pro,11,545,0.0
4735,WIN_20210414_06_24_52_Pro,11,550,0.0
4736,WIN_20210414_06_24_52_Pro,11,555,0.0
4737,WIN_20210414_06_24_52_Pro,11,560,0.0
4738,WIN_20210414_06_24_52_Pro,11,565,0.0
4739,WIN_20210414_06_24_52_Pro,11,570,0.0
4740,WIN_20210414_06_24_52_Pro,11,575,0.0
4741,WIN_20210414_06_24_52_Pro,11,580,0.0
4742,WIN_20210414_06_24_52_Pro,11,585,0.0
4743,WIN_20210414_06_24_52_Pro,11,590,0.0
4744,WIN_20210414_06_24_52_Pro,12,590,0.0
4745,WIN_20210414_06_24_52_Pro,12,595,0.0
4746,WIN_20210414_06_24_52_Pro,12,600,0.0
4747,WIN_20210414_06_24_52_Pro,12,605,0.0
4748,WIN_20210414_06_24_52_Pro,12,610,0.0
4749,WIN_20210414_06_24_52_Pro,12,615,0.0
4750,WIN_20210414_06_24_52_Pro,12,620,0.0
4751,WIN_20210414_06_24_52_Pro,12,625,0.0
4752,WIN_20210414_06_24_52_Pro,12,630,0.0
4753,WIN_20210414_06_24_52_Pro,12,635,0.0
4754,WIN_20210414_06_24_52_Pro,12,640,0.0
4755,WIN_20210414_06_24_52_Pro,12,645,0.0
4756,WIN_20210414_06_24_52_Pro,12,650,0.0
4757,WIN_20210414_06_24_52_Pro,12,655,0.0
4758,WIN_20210414_06_24_52_Pro,12,660,0.0
4759,WIN_20210414_06_24_52_Pro,12,665,0.0
4760,WIN_20210414_06_24_52_Pro,12,670,0.0
4761,WIN_20210414_06_24_52_Pro,12,675,0.0
4762,WIN_20210414_06_24_52_Pro,12,680,0.0
4763,WIN_20210414_06_24_52_Pro,12,685,0.0
4764,WIN_20210414_06_24_52_Pro,12,690,0.0
4765,WIN_20210414_06_24_52_Pro,12,695,0.0
4766,WIN_20210414_06_24_52_Pro,12,700,0.0
4767,WIN_20210414_06_24_52_Pro,12,705,0.0
4768,WIN_20210414_06_24_52_Pro,12,710,0.0
4769,WIN_20210414_06_24_52_Pro,12,715,0.0
4770,WIN_20210414_06_24_52_Pro,12,720,0.0
4771,WIN_20210414_06_24_52_Pro,12,725,0.0
4772,WIN_20210414_06_24_52_Pro,12,730,0.0
4773,WIN_20210414_06_24_52_Pro,12,735,1.0
4774,WIN_20210414_06_24_52_Pro,12,740,0.0
4775,WIN_20210414_06_24_52_Pro,17,740,0.0
4776,WIN_20210414_06_24_52_Pro,17,745,0.0
4777,WIN_20210414_06_24_52_Pro,17,750,0.0
4778,WIN_20210414_06_24_52_Pro,17,755,0.0
4779,WIN_20210414_06_24_52_Pro,17,760,0.0
4780,WIN_20210414_06_24_52_Pro,17,765,0.0
4781,WIN_20210414_06_24_52_Pro,17,770,0.0
4782,WIN_20210414_06_24_52_Pro,18,770,0.0
4783,WIN_20210414_06_24_52_Pro,18,775,0.0
4784,WIN_20210414_06_24_52_Pro,18,780,0.0
4785,WIN_20210414_06_24_52_Pro,18,785,0.0
4786,WIN_20210414_06_24_52_Pro,18,790,0.0
4787,WIN_20210414_06_24_52_Pro,18,795,0.0
4788,WIN_20210414_06_24_52_Pro,18,800,0.0
4789,WIN_20210414_06_24_52_Pro,18,805,0.0
4790,WIN_20210414_06_24_52_Pro,18,810,0.0
4791,WIN_20210414_06_24_52_Pro,18,815,0.0
4792,WIN_20210414_06_24_52_Pro,18,820,0.0
4793,WIN_20210414_06_24_52_Pro,18,825,0.0
4794,WIN_20210414_06_24_52_Pro,18,830,0.0
4795,WIN_20210414_06_24_52_Pro,18,835,0.0
4796,WIN_20210414_06_24_52_Pro,18,840,0.0
4797,WIN_20210414_06_24_52_Pro,18,845,0.0
4798,WIN_20210414_06_24_52_Pro,18,850,0.0
4799,WIN_20210414_06_24_52_Pro,18,855,0.0
4800,WIN_20210414_06_24_52_Pro,18,860,0.0
4801,WIN_20210414_06_24_52_Pro,18,865,0.0
4802,WIN_20210414_06_24_52_Pro,18,870,0.0
4803,WIN_20210414_06_24_52_Pro,18,875,0.0
4804,WIN_20210414_06_24_52_Pro,18,880,0.0
4805,WIN_20210414_06_24_52_Pro,18,885,0.0
4806,WIN_20210414_06_24_52_Pro,18,890,0.0
4807,WIN_20210414_06_24_52_Pro,18,895,0.0
4808,WIN_20210414_06_24_52_Pro,18,900,0.0
4809,WIN_20210414_06_24_52_Pro,18,905,0.0
4810,WIN_20210414_06_24_52_Pro,18,910,0.0
4811,WIN_20210414_06_24_52_Pro,18,915,0.0
4812,WIN_20210414_06_24_52_Pro,18,920,0.0
4813,WIN_20210414_06_24_52_Pro,18,925,0.0
4814,WIN_20210414_06_24_52_Pro,18,930,0.0
4815,WIN_20210414_06_24_52_Pro,18,935,0.0
4816,WIN_20210415_15_41_24_Pro,1,0,1.0
4817,WIN_20210415_15_41_24_Pro,1,5,0.0
4818,WIN_20210415_15_41_24_Pro,1,10,0.0
4819,WIN_20210415_15_41_24_Pro,1,15,1.0
4820,WIN_20210415_15_41_24_Pro,1,20,1.0
4821,WIN_20210415_15_41_24_Pro,1,25,1.0
4822,WIN_20210415_15_41_24_Pro,1,30,1.0
4823,WIN_20210415_15_41_24_Pro,1,35,1.0
4824,WIN_20210415_15_41_24_Pro,1,40,1.0
4825,WIN_20210415_15_41_24_Pro,1,45,0.0
4826,WIN_20210415_15_41_24_Pro,1,50,1.0
4827,WIN_20210415_15_41_24_Pro,1,55,1.0
4828,WIN_20210415_15_41_24_Pro,1,60,1.0
4829,WIN_20210415_15_41_24_Pro,1,65,1.0
4830,WIN_20210415_15_41_24_Pro,1,70,0.0
4831,WIN_20210415_15_41_24_Pro,1,75,0.0
4832,WIN_20210415_15_41_24_Pro,1,80,0.0
4833,WIN_20210415_15_41_24_Pro,1,85,1.0
4834,WIN_20210415_15_41_24_Pro,1,90,1.0
4835,WIN_20210415_15_41_24_Pro,1,95,1.0
4836,WIN_20210415_15_41_24_Pro,1,100,0.0
4837,WIN_20210415_15_41_24_Pro,1,105,1.0
4838,WIN_20210415_15_41_24_Pro,1,110,1.0
4839,WIN_20210415_15_41_24_Pro,1,115,0.0
4840,WIN_20210415_15_41_24_Pro,1,120,1.0
4841,WIN_20210415_15_41_24_Pro,1,125,1.0
4842,WIN_20210415_15_41_24_Pro,1,130,0.0
4843,WIN_20210415_15_41_24_Pro,1,135,1.0
4844,WIN_20210415_15_41_24_Pro,1,140,1.0
4845,WIN_20210415_15_41_24_Pro,1,145,1.0
4846,WIN_20210415_15_41_24_Pro,1,150,1.0
4847,WIN_20210415_15_41_24_Pro,1,155,0.0
4848,WIN_20210415_15_41_24_Pro,1,160,1.0
4849,WIN_20210415_15_41_24_Pro,1,165,0.0
4850,WIN_20210415_15_41_24_Pro,1,170,0.0
4851,WIN_20210415_15_41_24_Pro,1,175,0.0
4852,WIN_20210415_15_41_24_Pro,1,180,1.0
4853,WIN_20210415_15_41_24_Pro,1,185,1.0
4854,WIN_20210415_15_41_24_Pro,1,190,0.0
4855,WIN_20210415_15_41_24_Pro,1,195,1.0
4856,WIN_20210415_15_41_24_Pro,8,195,1.0
4857,WIN_20210415_15_41_24_Pro,8,200,0.0
4858,WIN_20210415_15_41_24_Pro,8,205,1.0
4859,WIN_20210415_15_41_24_Pro,8,210,0.0
4860,WIN_20210415_15_41_24_Pro,8,215,0.0
4861,WIN_20210415_15_41_24_Pro,8,220,0.0
4862,WIN_20210415_15_41_24_Pro,8,225,0.0
4863,WIN_20210415_15_41_24_Pro,8,230,1.0
4864,WIN_20210415_15_41_24_Pro,8,235,0.0
4865,WIN_20210415_15_41_24_Pro,8,240,1.0
4866,WIN_20210415_15_41_24_Pro,8,245,0.0
4867,WIN_20210415_15_41_24_Pro,9,245,1.0
4868,WIN_20210415_15_41_24_Pro,9,250,0.0
4869,WIN_20210415_15_41_24_Pro,9,255,1.0
4870,WIN_20210415_15_41_24_Pro,9,260,1.0
4871,WIN_20210415_15_41_24_Pro,9,265,1.0
4872,WIN_20210415_15_41_24_Pro,9,270,1.0
4873,WIN_20210415_15_41_24_Pro,9,275,0.0
4874,WIN_20210415_15_41_24_Pro,9,280,0.0
4875,WIN_20210415_15_41_24_Pro,9,285,0.0
4876,WIN_20210415_15_41_24_Pro,9,290,0.0
4877,WIN_20210415_15_41_24_Pro,9,295,0.0
4878,WIN_20210415_15_41_24_Pro,9,300,0.0
4879,WIN_20210415_15_41_24_Pro,9,305,1.0
4880,WIN_20210415_15_41_24_Pro,9,310,1.0
4881,WIN_20210415_15_41_24_Pro,9,315,1.0
4882,WIN_20210415_15_41_24_Pro,9,320,1.0
4883,WIN_20210415_15_41_24_Pro,9,325,1.0
4884,WIN_20210415_15_41_24_Pro,9,330,1.0
4885,WIN_20210415_15_41_24_Pro,9,335,1.0
4886,WIN_20210415_15_41_24_Pro,9,340,0.0
4887,WIN_20210415_15_41_24_Pro,9,345,0.0
4888,WIN_20210415_15_41_24_Pro,10,345,1.0
4889,WIN_20210415_15_41_24_Pro,10,350,0.0
4890,WIN_20210415_15_41_24_Pro,10,355,0.0
4891,WIN_20210415_15_41_24_Pro,10,360,1.0
4892,WIN_20210415_15_41_24_Pro,10,365,1.0
4893,WIN_20210415_15_41_24_Pro,10,370,0.0
4894,WIN_20210415_15_41_24_Pro,10,375,1.0
4895,WIN_20210415_15_41_24_Pro,10,380,0.0
4896,WIN_20210415_15_41_24_Pro,10,385,0.0
4897,WIN_20210415_15_41_24_Pro,10,390,0.0
4898,WIN_20210415_15_41_24_Pro,10,395,0.0
4899,WIN_20210415_15_41_24_Pro,10,400,0.0
4900,WIN_20210415_15_41_24_Pro,10,405,0.0
4901,WIN_20210415_15_41_24_Pro,10,410,1.0
4902,WIN_20210415_15_41_24_Pro,11,415,1.0
4903,WIN_20210415_15_41_24_Pro,11,420,1.0
4904,WIN_20210415_15_41_24_Pro,11,425,1.0
4905,WIN_20210415_15_41_24_Pro,11,430,1.0
4906,WIN_20210415_15_41_24_Pro,11,435,1.0
4907,WIN_20210415_15_41_24_Pro,11,440,1.0
4908,WIN_20210415_15_41_24_Pro,11,445,0.0
4909,WIN_20210415_15_41_24_Pro,11,450,1.0
4910,WIN_20210415_15_41_24_Pro,11,455,0.0
4911,WIN_20210415_15_41_24_Pro,11,460,0.0
4912,WIN_20210415_15_41_24_Pro,11,465,0.0
4913,WIN_20210415_15_41_24_Pro,11,470,0.0
4914,WIN_20210415_15_41_24_Pro,11,475,0.0
4915,WIN_20210415_15_41_24_Pro,11,480,0.0
4916,WIN_20210415_15_41_24_Pro,11,485,0.0
4917,WIN_20210415_15_41_24_Pro,11,490,1.0
4918,WIN_20210415_15_41_24_Pro,11,495,0.0
4919,WIN_20210415_15_41_24_Pro,11,500,0.0
4920,WIN_20210415_15_41_24_Pro,11,505,0.0
4921,WIN_20210415_15_41_24_Pro,11,510,0.0
4922,WIN_20210415_15_41_24_Pro,12,510,1.0
4923,WIN_20210415_15_41_24_Pro,12,515,1.0
4924,WIN_20210415_15_41_24_Pro,12,520,1.0
4925,WIN_20210415_15_41_24_Pro,12,525,0.0
4926,WIN_20210415_15_41_24_Pro,12,530,1.0
4927,WIN_20210415_15_41_24_Pro,12,535,1.0
4928,WIN_20210415_15_41_24_Pro,12,540,1.0
4929,WIN_20210415_15_41_24_Pro,12,545,1.0
4930,WIN_20210415_15_41_24_Pro,12,550,1.0
4931,WIN_20210415_15_41_24_Pro,12,555,1.0
4932,WIN_20210415_15_41_24_Pro,12,560,1.0
4933,WIN_20210415_15_41_24_Pro,12,565,1.0
4934,WIN_20210415_15_41_24_Pro,12,570,0.0
4935,WIN_20210415_15_41_24_Pro,12,575,0.0
4936,WIN_20210415_15_41_24_Pro,12,580,1.0
4937,WIN_20210415_15_41_24_Pro,12,585,0.0
4938,WIN_20210415_15_41_24_Pro,12,590,0.0
4939,WIN_20210415_15_41_24_Pro,12,595,1.0
4940,WIN_20210415_15_41_24_Pro,12,600,0.0
4941,WIN_20210415_15_41_24_Pro,12,605,0.0
4942,WIN_20210415_15_41_24_Pro,12,610,0.0
4943,WIN_20210415_15_41_24_Pro,12,615,0.0
4944,WIN_20210415_15_41_24_Pro,12,620,1.0
4945,WIN_20210415_15_41_24_Pro,12,625,0.0
4946,WIN_20210415_15_41_24_Pro,12,630,0.0
4947,WIN_20210415_15_41_24_Pro,12,635,0.0
4948,WIN_20210415_15_41_24_Pro,12,640,1.0
4949,WIN_20210415_15_41_24_Pro,12,645,1.0
4950,WIN_20210415_15_41_24_Pro,12,650,0.0
4951,WIN_20210415_15_41_24_Pro,12,655,0.0
4952,WIN_20210415_15_41_24_Pro,12,660,1.0
4953,WIN_20210415_15_41_24_Pro,12,665,0.0
4954,WIN_20210415_15_41_24_Pro,12,670,0.0
4955,WIN_20210415_15_41_24_Pro,12,675,0.0
4956,WIN_20210415_15_41_24_Pro,12,680,0.0
4957,WIN_20210415_15_41_24_Pro,12,685,0.0
4958,WIN_20210415_15_41_24_Pro,12,690,1.0
4959,WIN_20210415_15_41_24_Pro,12,695,0.0
4960,WIN_20210415_15_41_24_Pro,12,700,1.0
4961,WIN_20210415_15_41_24_Pro,12,705,1.0
4962,WIN_20210415_15_41_24_Pro,12,710,1.0
4963,WIN_20210415_15_41_24_Pro,12,715,1.0
4964,WIN_20210415_15_41_24_Pro,12,720,0.0
4965,WIN_20210415_15_41_24_Pro,12,725,0.0
4966,WIN_20210415_15_41_24_Pro,12,730,1.0
4967,WIN_20210415_15_41_24_Pro,12,735,0.0
4968,WIN_20210415_15_41_24_Pro,12,740,1.0
4969,WIN_20210415_15_41_24_Pro,17,740,1.0
4970,WIN_20210415_15_41_24_Pro,17,745,0.0
4971,WIN_20210415_15_41_24_Pro,17,750,1.0
4972,WIN_20210415_15_41_24_Pro,17,755,1.0
4973,WIN_20210415_15_41_24_Pro,17,760,1.0
4974,WIN_20210415_15_41_24_Pro,17,765,1.0
4975,WIN_20210415_15_41_24_Pro,17,770,0.0
4976,WIN_20210415_15_41_24_Pro,18,770,1.0
4977,WIN_20210415_15_41_24_Pro,18,775,1.0
4978,WIN_20210415_15_41_24_Pro,18,780,1.0
4979,WIN_20210415_15_41_24_Pro,18,785,0.0
4980,WIN_20210415_15_41_24_Pro,18,790,0.0
4981,WIN_20210415_15_41_24_Pro,18,795,0.0
4982,WIN_20210415_15_41_24_Pro,18,800,0.0
4983,WIN_20210415_15_41_24_Pro,18,805,1.0
4984,WIN_20210415_15_41_24_Pro,18,810,0.0
4985,WIN_20210415_15_41_24_Pro,18,815,0.0
4986,WIN_20210415_15_41_24_Pro,18,820,0.0
4987,WIN_20210415_15_41_24_Pro,18,825,0.0
4988,WIN_20210415_15_41_24_Pro,18,830,1.0
4989,WIN_20210415_15_41_24_Pro,18,835,1.0
4990,WIN_20210415_15_41_24_Pro,18,840,1.0
4991,WIN_20210415_15_41_24_Pro,18,845,1.0
4992,WIN_20210415_15_41_24_Pro,18,850,0.0
4993,WIN_20210415_15_41_24_Pro,18,855,1.0
4994,WIN_20210415_15_41_24_Pro,18,860,1.0
4995,WIN_20210415_15_41_24_Pro,18,865,1.0
4996,WIN_20210415_15_41_24_Pro,18,870,0.0
4997,WIN_20210415_15_41_24_Pro,18,875,0.0
4998,WIN_20210415_15_41_24_Pro,18,880,1.0
4999,WIN_20210415_15_41_24_Pro,18,885,0.0
5000,WIN_20210415_15_41_24_Pro,18,890,0.0
5001,WIN_20210415_15_41_24_Pro,18,895,0.0
5002,WIN_20210415_15_41_24_Pro,18,900,0.0
5003,WIN_20210415_15_41_24_Pro,18,905,0.0
5004,WIN_20210415_15_41_24_Pro,18,910,1.0
5005,WIN_20210415_15_41_24_Pro,18,915,0.0
5006,WIN_20210415_15_41_24_Pro,18,920,0.0
5007,WIN_20210415_15_41_24_Pro,18,925,0.0
5008,WIN_20210415_15_41_24_Pro,18,930,1.0
5009,WIN_20210415_15_41_24_Pro,18,935,1.0
5010,WIN_20210415_15_41_24_Pro,18,940,1.0
5011,WIN_20210415_15_41_24_Pro,18,945,1.0
5012,WIN_20210415_15_41_24_Pro,18,950,0.0
5013,WIN_20210415_15_41_24_Pro,18,955,1.0
5014,WIN_20210415_15_41_24_Pro,18,960,1.0
5015,WIN_20210415_15_41_24_Pro,18,965,0.0
5016,WIN_20210415_15_41_24_Pro,18,970,1.0
5017,WIN_20210415_15_41_24_Pro,18,975,1.0
5018,WIN_20210415_15_41_24_Pro,18,980,0.0
5019,WIN_20210415_15_41_24_Pro,18,985,0.0
5020,WIN_20210415_15_41_24_Pro,18,990,1.0
5021,WIN_20210415_15_41_24_Pro,18,995,1.0
5022,WIN_20210415_15_41_24_Pro,18,1000,1.0
5023,WIN_20210415_15_41_24_Pro,18,1005,1.0
5024,WIN_20210415_15_41_24_Pro,18,1010,1.0
5025,WIN_20210415_15_41_24_Pro,18,1015,0.0
5026,WIN_20210415_15_41_24_Pro,18,1020,1.0
5027,WIN_20210415_15_41_24_Pro,18,1025,1.0
5028,WIN_20210415_15_41_24_Pro,18,1030,0.0
5029,WIN_20210415_15_41_24_Pro,18,1035,1.0
5030,WIN_20210415_15_41_24_Pro,18,1040,0.0
5031,WIN_20210415_15_41_24_Pro,18,1045,1.0
5032,WIN_20210415_15_41_24_Pro,18,1050,1.0
5033,WIN_20210416_08_06_54_Pro,1,0,1.0
5034,WIN_20210416_08_06_54_Pro,1,5,1.0
5035,WIN_20210416_08_06_54_Pro,1,10,1.0
5036,WIN_20210416_08_06_54_Pro,1,15,1.0
5037,WIN_20210416_08_06_54_Pro,1,20,1.0
5038,WIN_20210416_08_06_54_Pro,1,25,1.0
5039,WIN_20210416_08_06_54_Pro,1,30,1.0
5040,WIN_20210416_08_06_54_Pro,1,35,1.0
5041,WIN_20210416_08_06_54_Pro,1,40,1.0
5042,WIN_20210416_08_06_54_Pro,1,45,1.0
5043,WIN_20210416_08_06_54_Pro,1,50,1.0
5044,WIN_20210416_08_06_54_Pro,1,55,1.0
5045,WIN_20210416_08_06_54_Pro,1,60,1.0
5046,WIN_20210416_08_06_54_Pro,1,65,1.0
5047,WIN_20210416_08_06_54_Pro,1,70,1.0
5048,WIN_20210416_08_06_54_Pro,1,75,1.0
5049,WIN_20210416_08_06_54_Pro,1,80,1.0
5050,WIN_20210416_08_06_54_Pro,1,85,1.0
5051,WIN_20210416_08_06_54_Pro,1,90,1.0
5052,WIN_20210416_08_06_54_Pro,1,95,1.0
5053,WIN_20210416_08_06_54_Pro,1,100,1.0
5054,WIN_20210416_08_06_54_Pro,1,105,1.0
5055,WIN_20210416_08_06_54_Pro,1,110,1.0
5056,WIN_20210416_08_06_54_Pro,8,110,1.0
5057,WIN_20210416_08_06_54_Pro,8,115,1.0
5058,WIN_20210416_08_06_54_Pro,8,120,1.0
5059,WIN_20210416_08_06_54_Pro,8,125,1.0
5060,WIN_20210416_08_06_54_Pro,8,130,1.0
5061,WIN_20210416_08_06_54_Pro,8,135,1.0
5062,WIN_20210416_08_06_54_Pro,8,140,1.0
5063,WIN_20210416_08_06_54_Pro,8,145,1.0
5064,WIN_20210416_08_06_54_Pro,8,150,1.0
5065,WIN_20210416_08_06_54_Pro,8,155,1.0
5066,WIN_20210416_08_06_54_Pro,8,160,1.0
5067,WIN_20210416_08_06_54_Pro,9,160,1.0
5068,WIN_20210416_08_06_54_Pro,9,165,1.0
5069,WIN_20210416_08_06_54_Pro,9,170,1.0
5070,WIN_20210416_08_06_54_Pro,9,175,1.0
5071,WIN_20210416_08_06_54_Pro,9,180,1.0
5072,WIN_20210416_08_06_54_Pro,9,185,1.0
5073,WIN_20210416_08_06_54_Pro,9,190,1.0
5074,WIN_20210416_08_06_54_Pro,9,195,1.0
5075,WIN_20210416_08_06_54_Pro,9,200,1.0
5076,WIN_20210416_08_06_54_Pro,9,205,1.0
5077,WIN_20210416_08_06_54_Pro,9,210,1.0
5078,WIN_20210416_08_06_54_Pro,9,215,1.0
5079,WIN_20210416_08_06_54_Pro,9,220,1.0
5080,WIN_20210416_08_06_54_Pro,9,225,1.0
5081,WIN_20210416_08_06_54_Pro,9,230,1.0
5082,WIN_20210416_08_06_54_Pro,9,235,1.0
5083,WIN_20210416_08_06_54_Pro,9,240,1.0
5084,WIN_20210416_08_06_54_Pro,9,245,1.0
5085,WIN_20210416_08_06_54_Pro,9,250,1.0
5086,WIN_20210416_08_06_54_Pro,9,255,1.0
5087,WIN_20210416_08_06_54_Pro,9,260,1.0
5088,WIN_20210416_08_06_54_Pro,10,260,1.0
5089,WIN_20210416_08_06_54_Pro,10,265,1.0
5090,WIN_20210416_08_06_54_Pro,10,270,1.0
5091,WIN_20210416_08_06_54_Pro,10,275,1.0
5092,WIN_20210416_08_06_54_Pro,10,280,1.0
5093,WIN_20210416_08_06_54_Pro,10,285,1.0
5094,WIN_20210416_08_06_54_Pro,10,290,1.0
5095,WIN_20210416_08_06_54_Pro,10,295,1.0
5096,WIN_20210416_08_06_54_Pro,10,300,1.0
5097,WIN_20210416_08_06_54_Pro,10,305,1.0
5098,WIN_20210416_08_06_54_Pro,10,310,1.0
5099,WIN_20210416_08_06_54_Pro,10,315,1.0
5100,WIN_20210416_08_06_54_Pro,10,320,1.0
5101,WIN_20210416_08_06_54_Pro,10,325,1.0
5102,WIN_20210416_08_06_54_Pro,11,330,1.0
5103,WIN_20210416_08_06_54_Pro,11,335,1.0
5104,WIN_20210416_08_06_54_Pro,11,340,1.0
5105,WIN_20210416_08_06_54_Pro,11,345,1.0
5106,WIN_20210416_08_06_54_Pro,11,350,1.0
5107,WIN_20210416_08_06_54_Pro,11,355,1.0
5108,WIN_20210416_08_06_54_Pro,11,360,1.0
5109,WIN_20210416_08_06_54_Pro,11,365,1.0
5110,WIN_20210416_08_06_54_Pro,11,370,1.0
5111,WIN_20210416_08_06_54_Pro,11,375,1.0
5112,WIN_20210416_08_06_54_Pro,11,380,1.0
5113,WIN_20210416_08_06_54_Pro,11,385,1.0
5114,WIN_20210416_08_06_54_Pro,11,390,1.0
5115,WIN_20210416_08_06_54_Pro,11,395,1.0
5116,WIN_20210416_08_06_54_Pro,11,400,1.0
5117,WIN_20210416_08_06_54_Pro,11,405,1.0
5118,WIN_20210416_08_06_54_Pro,11,410,1.0
5119,WIN_20210416_08_06_54_Pro,11,415,1.0
5120,WIN_20210416_08_06_54_Pro,11,420,1.0
5121,WIN_20210416_08_06_54_Pro,11,425,1.0
5122,WIN_20210416_08_06_54_Pro,12,425,1.0
5123,WIN_20210416_08_06_54_Pro,12,430,1.0
5124,WIN_20210416_08_06_54_Pro,12,435,1.0
5125,WIN_20210416_08_06_54_Pro,12,440,1.0
5126,WIN_20210416_08_06_54_Pro,12,445,1.0
5127,WIN_20210416_08_06_54_Pro,12,450,1.0
5128,WIN_20210416_08_06_54_Pro,12,455,1.0
5129,WIN_20210416_08_06_54_Pro,12,460,1.0
5130,WIN_20210416_08_06_54_Pro,12,465,1.0
5131,WIN_20210416_08_06_54_Pro,12,470,1.0
5132,WIN_20210416_08_06_54_Pro,12,475,1.0
5133,WIN_20210416_08_06_54_Pro,12,480,1.0
